Sentence,Metric,Arabic
6254,BERTScore,0.9104959964752197
6255,BERTScore,0.9175683856010437
6256,BERTScore,0.9163112044334412
6257,BERTScore,0.9403784275054932
6258,BERTScore,0.8549227118492126
6259,BERTScore,0.8340831398963928
6260,BERTScore,0.7783888578414917
6261,BERTScore,0.9245745539665222
6262,BERTScore,0.8727984428405762
6263,BERTScore,0.7969008684158325
6264,BERTScore,0.9064247012138367
6265,BERTScore,0.8533473014831543
6266,BERTScore,0.9659774303436279
6267,BERTScore,0.9408082365989685
6268,BERTScore,0.9541720747947693
6269,BERTScore,0.9295339584350586
6270,BERTScore,0.8369506597518921
6271,BERTScore,0.8436656594276428
6272,BERTScore,1.0
6273,BERTScore,0.9999999403953552
6274,BERTScore,0.9513301253318787
6275,BERTScore,0.9278714656829834
6276,BERTScore,0.9209275841712952
6277,BERTScore,0.8705868721008301
6278,BERTScore,0.8564862012863159
6279,BERTScore,0.9311337471008301
6280,BERTScore,0.8356906175613403
6281,BERTScore,0.8030540347099304
6282,BERTScore,0.858883798122406
6283,BERTScore,0.9615865349769592
6284,BERTScore,0.9338053464889526
6285,BERTScore,0.7869545221328735
6286,BERTScore,1.0
6287,BERTScore,0.8864932060241699
6288,BERTScore,0.8985318541526794
6289,BERTScore,0.8104686141014099
6290,BERTScore,0.7386050820350647
6291,BERTScore,0.8434097766876221
6292,BERTScore,0.7510133385658264
6293,BERTScore,0.9585404992103577
6294,BERTScore,0.750732421875
6295,BERTScore,0.8317733407020569
6296,BERTScore,0.875856876373291
6297,BERTScore,0.8263372778892517
6298,BERTScore,0.8012545704841614
6299,BERTScore,0.9361638426780701
6300,BERTScore,0.8502596020698547
6301,BERTScore,0.868200421333313
6302,BERTScore,0.9146478772163391
6303,BERTScore,0.9054468870162964
6304,BERTScore,0.980229914188385
6305,BERTScore,0.9352520704269409
6306,BERTScore,0.8403403162956238
6307,BERTScore,0.9189750552177429
6308,BERTScore,0.923744797706604
6309,BERTScore,0.9784185886383057
6310,BERTScore,0.8789461255073547
6311,BERTScore,0.8980843424797058
6312,BERTScore,0.8101471066474915
6313,BERTScore,0.736443281173706
6314,BERTScore,0.9085795879364014
6315,BERTScore,0.8300150632858276
6316,BERTScore,0.8210518956184387
6317,BERTScore,0.8603115081787109
6318,BERTScore,0.9893448948860168
6319,BERTScore,0.915449857711792
6320,BERTScore,0.9325876832008362
6321,BERTScore,0.9833676218986511
6322,BERTScore,0.8608263731002808
6323,BERTScore,0.928992748260498
6324,BERTScore,0.8710877895355225
6325,BERTScore,0.9249260425567627
6326,BERTScore,0.8977411389350891
6327,BERTScore,0.9125020503997803
6328,BERTScore,0.9324547648429871
6329,BERTScore,0.9384978413581848
6330,BERTScore,0.9025613069534302
6331,BERTScore,0.6199082136154175
6332,BERTScore,0.8642928004264832
6333,BERTScore,0.8283531069755554
6334,BERTScore,0.9272404909133911
6335,BERTScore,0.8784562349319458
6336,BERTScore,0.9341882467269897
6337,BERTScore,1.0
6338,BERTScore,0.8559815883636475
6339,BERTScore,0.8405217528343201
6340,BERTScore,0.8578980565071106
6341,BERTScore,0.822680652141571
6342,BERTScore,0.8659994602203369
6343,BERTScore,0.8931831121444702
6344,BERTScore,0.8107859492301941
6345,BERTScore,0.8456289768218994
6346,BERTScore,0.9729841351509094
6347,BERTScore,0.8637247681617737
6348,BERTScore,0.7896585464477539
6349,BERTScore,0.9853857755661011
6350,BERTScore,0.8680403232574463
6351,BERTScore,0.864601194858551
6352,BERTScore,0.9686110019683838
6353,BERTScore,0.8755003809928894
6354,BERTScore,0.8547602891921997
6355,BERTScore,0.8145737051963806
6356,BERTScore,1.0000001192092896
6357,BERTScore,0.9953224658966064
6358,BERTScore,0.9054544568061829
6359,BERTScore,0.9597927927970886
6360,BERTScore,0.846409261226654
6361,BERTScore,0.8580100536346436
6362,BERTScore,0.9303975701332092
6363,BERTScore,0.8953410983085632
6364,BERTScore,0.9648259282112122
6365,BERTScore,0.8463807106018066
6366,BERTScore,0.856187105178833
6367,BERTScore,0.883385956287384
6368,BERTScore,0.9231988787651062
6369,BERTScore,0.8735323548316956
6370,BERTScore,0.8578696250915527
6371,BERTScore,0.90866619348526
6372,BERTScore,0.8672837615013123
6373,BERTScore,0.9811273217201233
6374,BERTScore,0.9454290270805359
6375,BERTScore,0.8472786545753479
6376,BERTScore,0.8324514627456665
6377,BERTScore,0.8616459369659424
6378,BERTScore,0.8630750775337219
6379,BERTScore,0.7829061150550842
6380,BERTScore,0.798250675201416
6381,BERTScore,0.941365659236908
6382,BERTScore,0.806663990020752
6383,BERTScore,0.8414021730422974
6384,BERTScore,0.8807247281074524
6385,BERTScore,0.9860354065895081
6386,BERTScore,0.8832792043685913
6387,BERTScore,0.9444365501403809
6388,BERTScore,0.8881522417068481
6389,BERTScore,0.9307225942611694
6390,BERTScore,0.8710379600524902
6391,BERTScore,0.88881915807724
6392,BERTScore,0.9999999403953552
6393,BERTScore,0.953083336353302
6394,BERTScore,0.8001655340194702
6395,BERTScore,0.7861546874046326
6396,BERTScore,0.8915380239486694
6397,BERTScore,1.0000001192092896
6398,BERTScore,0.879176676273346
6399,BERTScore,0.9098668694496155
6400,BERTScore,0.920464277267456
6401,BERTScore,0.9248629212379456
6402,BERTScore,0.8901296257972717
6403,BERTScore,0.8315613269805908
6404,BERTScore,0.8951529860496521
6405,BERTScore,1.0
6406,BERTScore,0.9100579023361206
6407,BERTScore,0.872919499874115
6408,BERTScore,0.8373754024505615
6409,BERTScore,0.9027284383773804
6410,BERTScore,0.964719831943512
6411,BERTScore,0.9206315875053406
6412,BERTScore,0.7955818176269531
6413,BERTScore,0.9597050547599792
6414,BERTScore,0.8282838463783264
6415,BERTScore,1.0
6416,BERTScore,0.876648485660553
6417,BERTScore,0.8763594627380371
6418,BERTScore,0.8494648933410645
6419,BERTScore,0.9947725534439087
6420,BERTScore,0.8600176572799683
6421,BERTScore,0.9148617386817932
6422,BERTScore,0.8009735941886902
6423,BERTScore,0.8623225092887878
6424,BERTScore,0.905781626701355
6425,BERTScore,0.9051470756530762
6426,BERTScore,0.9757977724075317
6427,BERTScore,0.9358572363853455
6428,BERTScore,0.9455121159553528
6429,BERTScore,0.9863447546958923
6430,BERTScore,0.8298667669296265
6431,BERTScore,0.8700679540634155
6432,BERTScore,0.8507125377655029
6433,BERTScore,1.0
6434,BERTScore,0.9592866897583008
6435,BERTScore,0.9527384638786316
6436,BERTScore,0.8445104360580444
6437,BERTScore,0.8954716324806213
6438,BERTScore,0.9114701151847839
6439,BERTScore,0.8852205276489258
6440,BERTScore,0.8864442110061646
6441,BERTScore,0.8579909801483154
6442,BERTScore,0.9572574496269226
6443,BERTScore,0.9679239392280579
6444,BERTScore,0.9605309367179871
6445,BERTScore,0.9526067972183228
6446,BERTScore,0.914246678352356
6447,BERTScore,0.7713775634765625
6448,BERTScore,0.7187165021896362
6449,BERTScore,1.0000001192092896
6450,BERTScore,0.8168371915817261
6451,BERTScore,0.8674925565719604
6452,BERTScore,0.8527209162712097
6453,BERTScore,0.9144747853279114
6454,BERTScore,0.8530570864677429
6455,BERTScore,0.9609984159469604
6456,BERTScore,0.9710279703140259
6457,BERTScore,0.7788918018341064
6458,BERTScore,0.842625081539154
6459,BERTScore,0.9081437587738037
6460,BERTScore,0.8983767032623291
6461,BERTScore,0.9056955575942993
6462,BERTScore,0.9219456911087036
6463,BERTScore,0.9465968012809753
6464,BERTScore,0.954345703125
6465,BERTScore,0.8846592903137207
6466,BERTScore,0.8398107290267944
6467,BERTScore,0.8639926314353943
6468,BERTScore,0.9158990979194641
6469,BERTScore,0.8321656584739685
6470,BERTScore,0.8254019021987915
6471,BERTScore,0.87894207239151
6472,BERTScore,0.9054446816444397
6473,BERTScore,0.932572603225708
6474,BERTScore,0.8708527684211731
6475,BERTScore,1.0
6476,BERTScore,0.9326561689376831
6477,BERTScore,0.8396187424659729
6478,BERTScore,0.9109415411949158
6479,BERTScore,0.8625304698944092
6480,BERTScore,0.8719097971916199
6481,BERTScore,0.9028825759887695
6482,BERTScore,0.8358152508735657
6483,BERTScore,0.9894822835922241
6484,BERTScore,0.8903737664222717
6485,BERTScore,0.9336091876029968
6486,BERTScore,0.8732888698577881
6487,BERTScore,0.7846074104309082
6488,BERTScore,0.8868434429168701
6489,BERTScore,0.6661706566810608
6490,BERTScore,0.8691754341125488
6491,BERTScore,0.8938537836074829
6492,BERTScore,0.8690558075904846
6493,BERTScore,0.9141902327537537
6494,BERTScore,0.9356045722961426
6495,BERTScore,0.834919810295105
6496,BERTScore,0.8871195912361145
6497,BERTScore,0.8998467922210693
6498,BERTScore,0.9844556450843811
6499,BERTScore,0.9394771456718445
6500,BERTScore,0.8369975090026855
6501,BERTScore,0.9313129186630249
6502,BERTScore,0.8864471316337585
6503,BERTScore,0.9288057088851929
6504,BERTScore,0.953083336353302
6505,BERTScore,0.9597050547599792
6506,BERTScore,0.9679239392280579
6507,BERTScore,0.9288308024406433
6508,BERTScore,0.7677068710327148
6509,BERTScore,0.8661242723464966
6510,BERTScore,0.868496298789978
6511,BERTScore,0.7685824036598206
6512,BERTScore,0.7785685658454895
6513,BERTScore,0.8749341368675232
6514,BERTScore,0.9635351896286011
6515,BERTScore,0.9513646364212036
6516,BERTScore,0.9908934831619263
6517,BERTScore,0.9911773204803467
6518,BERTScore,0.9166918396949768
6519,BERTScore,0.9552282691001892
6520,BERTScore,0.9846066832542419
6521,BERTScore,0.8963368535041809
6522,BERTScore,0.815018355846405
6523,BERTScore,0.8732041120529175
6524,BERTScore,0.9592411518096924
6525,BERTScore,0.9856658577919006
6526,BERTScore,0.8936371207237244
6527,BERTScore,0.867836058139801
6528,BERTScore,0.9256304502487183
6529,BERTScore,0.8863643407821655
6530,BERTScore,0.9194916486740112
6531,BERTScore,0.8334246277809143
6532,BERTScore,0.8718795776367188
6533,BERTScore,0.8967357277870178
6534,BERTScore,0.8727244138717651
6535,BERTScore,0.8803795576095581
6536,BERTScore,0.7514512538909912
6537,BERTScore,0.8275873064994812
6538,BERTScore,0.8441495299339294
6539,BERTScore,0.9869621992111206
6540,BERTScore,0.8231450915336609
6541,BERTScore,0.8376601934432983
6542,BERTScore,0.984572172164917
6543,BERTScore,0.8880734443664551
6544,BERTScore,0.8565531969070435
6545,BERTScore,0.7944091558456421
6546,BERTScore,0.9103342294692993
6547,BERTScore,0.8835498690605164
6548,BERTScore,0.8285397887229919
6549,BERTScore,0.9293113946914673
6550,BERTScore,0.9689942002296448
6551,BERTScore,0.7696548700332642
6552,BERTScore,0.941210925579071
6553,BERTScore,0.9822838306427002
6554,BERTScore,0.7949358820915222
6555,BERTScore,0.8481205105781555
6556,BERTScore,0.7609080672264099
6557,BERTScore,0.956040620803833
6558,BERTScore,0.9884912967681885
6559,BERTScore,0.8272664546966553
6560,BERTScore,0.9345305562019348
6561,BERTScore,0.8609488010406494
6562,BERTScore,0.9497019648551941
6563,BERTScore,0.8730288743972778
6564,BERTScore,0.8781890869140625
6565,BERTScore,0.8692612648010254
6566,BERTScore,0.8748987317085266
6567,BERTScore,0.9786837100982666
6568,BERTScore,0.8914704322814941
6569,BERTScore,0.894810676574707
6570,BERTScore,0.883809506893158
6571,BERTScore,0.9313087463378906
6572,BERTScore,0.9250563979148865
6573,BERTScore,0.9868577718734741
6574,BERTScore,1.0
6575,BERTScore,1.0
6576,BERTScore,0.8876662254333496
6577,BERTScore,0.846671462059021
6578,BERTScore,0.9695671200752258
6579,BERTScore,0.9801635146141052
6580,BERTScore,0.9527226090431213
6581,BERTScore,0.9249197840690613
6582,BERTScore,0.8499172925949097
6583,BERTScore,0.881729781627655
6584,BERTScore,1.0
6585,BERTScore,0.9746143221855164
6586,BERTScore,0.9197518825531006
6587,BERTScore,0.8760097026824951
6588,BERTScore,1.0000001192092896
6589,BERTScore,0.8707957863807678
6590,BERTScore,0.8284747004508972
6591,BERTScore,0.8476574420928955
6592,BERTScore,0.8851115703582764
6593,BERTScore,0.7902470231056213
6594,BERTScore,0.8491336107254028
6595,BERTScore,0.8823018670082092
6596,BERTScore,0.98225337266922
6597,BERTScore,0.820716381072998
6598,BERTScore,0.8157743215560913
6599,BERTScore,0.8138635158538818
6600,BERTScore,0.9082739949226379
6601,BERTScore,0.8296548128128052
6602,BERTScore,0.8615641593933105
6603,BERTScore,0.9383199214935303
6604,BERTScore,0.9691482782363892
6605,BERTScore,0.9360083341598511
6606,BERTScore,0.9512507319450378
6607,BERTScore,0.9091606140136719
6608,BERTScore,1.0000001192092896
6609,BERTScore,0.8765295743942261
6610,BERTScore,0.9079501032829285
6611,BERTScore,0.9883735179901123
6612,BERTScore,0.8360418677330017
6613,BERTScore,0.8614493012428284
6614,BERTScore,0.8336168527603149
6615,BERTScore,0.9432106614112854
6616,BERTScore,0.8532459735870361
6617,BERTScore,0.831387460231781
6618,BERTScore,0.9855960011482239
6619,BERTScore,0.8663468360900879
6620,BERTScore,0.8606914281845093
6621,BERTScore,0.9163943529129028
6622,BERTScore,0.8692546486854553
6623,BERTScore,0.9366274476051331
6624,BERTScore,0.9567179679870605
6625,BERTScore,0.8739510774612427
6626,BERTScore,0.7451476454734802
6627,BERTScore,0.8443807363510132
6628,BERTScore,0.8758112788200378
6629,BERTScore,0.812637984752655
6630,BERTScore,0.8471018671989441
6631,BERTScore,0.8247976303100586
6632,BERTScore,1.0000001192092896
6633,BERTScore,0.8993839025497437
6634,BERTScore,0.7023447751998901
6635,BERTScore,0.9707117676734924
6636,BERTScore,0.8937393426895142
6637,BERTScore,0.9184113144874573
6638,BERTScore,0.8915279507637024
6639,BERTScore,0.8873257637023926
6640,BERTScore,0.9434596300125122
6641,BERTScore,0.8084534406661987
6642,BERTScore,0.9248759746551514
6643,BERTScore,0.9665120244026184
6644,BERTScore,0.9707342982292175
6645,BERTScore,0.9894705414772034
6646,BERTScore,0.9152827858924866
6647,BERTScore,0.9477492570877075
6648,BERTScore,0.9562649726867676
6649,BERTScore,0.8334742188453674
6650,BERTScore,0.9706684947013855
6651,BERTScore,0.976692259311676
6652,BERTScore,1.0000001192092896
6653,BERTScore,0.9139454364776611
6654,BERTScore,0.9136682152748108
6655,BERTScore,0.8209510445594788
6656,BERTScore,0.8474169373512268
6657,BERTScore,0.7048731446266174
6658,BERTScore,0.7958133816719055
6659,BERTScore,0.8945660591125488
6660,BERTScore,0.9819349646568298
6661,BERTScore,0.9039391875267029
6662,BERTScore,0.8472387790679932
6663,BERTScore,0.9528363347053528
6664,BERTScore,0.9864429235458374
6665,BERTScore,0.9041149020195007
6666,BERTScore,0.9737111926078796
6667,BERTScore,0.8186296224594116
6668,BERTScore,0.9221835732460022
6669,BERTScore,0.9513847827911377
6670,BERTScore,0.9444195032119751
6671,BERTScore,0.896509051322937
6672,BERTScore,0.7687391638755798
6673,BERTScore,0.9764276742935181
6674,BERTScore,0.8740382194519043
6675,BERTScore,0.8798156976699829
6676,BERTScore,0.9853919744491577
6677,BERTScore,0.8140991926193237
6678,BERTScore,0.8202008008956909
6679,BERTScore,1.0
6680,BERTScore,0.8803714513778687
6681,BERTScore,0.9902732372283936
6682,BERTScore,0.9449721574783325
6683,BERTScore,0.7188217639923096
6684,BERTScore,0.8625504374504089
6685,BERTScore,1.0000001192092896
6686,BERTScore,1.0000001192092896
6687,BERTScore,0.7887495756149292
6688,BERTScore,0.9567545056343079
6689,BERTScore,0.8809565901756287
6690,BERTScore,0.8548648953437805
6691,BERTScore,0.9221048951148987
6692,BERTScore,0.8970290422439575
6693,BERTScore,0.8268412351608276
6694,BERTScore,0.9121001362800598
6695,BERTScore,0.8898793458938599
6696,BERTScore,0.9582182168960571
6697,BERTScore,0.9098025560379028
6698,BERTScore,0.9879422187805176
6699,BERTScore,0.9950821399688721
6700,BERTScore,0.9662079215049744
6701,BERTScore,0.8320005536079407
6702,BERTScore,0.8447257280349731
6703,BERTScore,0.9344419836997986
6704,BERTScore,0.957172691822052
6705,BERTScore,0.8490878343582153
6706,BERTScore,0.860901415348053
6707,BERTScore,0.9181643128395081
6708,BERTScore,0.8293349742889404
6709,BERTScore,0.7606423497200012
6710,BERTScore,0.9646707773208618
6711,BERTScore,0.8607071042060852
6712,BERTScore,0.8000468015670776
6713,BERTScore,0.9233152270317078
6714,BERTScore,0.8366765379905701
6715,BERTScore,0.9297454357147217
6716,BERTScore,0.957172691822052
6717,BERTScore,0.9462865591049194
6718,BERTScore,0.9667322635650635
6719,BERTScore,0.8824668526649475
6720,BERTScore,0.8594799041748047
6721,BERTScore,0.7660452723503113
6722,BERTScore,0.9002647399902344
6723,BERTScore,0.9752720594406128
6724,BERTScore,0.8468899130821228
6725,BERTScore,0.9821574687957764
6726,BERTScore,0.8628751039505005
6727,BERTScore,0.9568908214569092
6728,BERTScore,0.8607731461524963
6729,BERTScore,0.9999998807907104
6730,BERTScore,0.9345180988311768
6731,BERTScore,0.9095110297203064
6732,BERTScore,0.8421200513839722
6733,BERTScore,0.9048655033111572
6734,BERTScore,0.823346734046936
6735,BERTScore,0.9362822771072388
6736,BERTScore,0.9476749300956726
6737,BERTScore,0.8402562737464905
6738,BERTScore,1.0
6739,BERTScore,0.8230003118515015
6740,BERTScore,0.9256758093833923
6741,BERTScore,0.782828152179718
6742,BERTScore,1.0
6743,BERTScore,0.8500295877456665
6744,BERTScore,0.7653663754463196
6745,BERTScore,1.0
6746,BERTScore,0.9253446459770203
6747,BERTScore,0.896127462387085
6748,BERTScore,0.9625977277755737
6749,BERTScore,0.9822838306427002
6750,BERTScore,0.8559882044792175
6751,BERTScore,0.9235451221466064
6752,BERTScore,0.8593792915344238
6753,BERTScore,0.9726901054382324
6754,BERTScore,0.7692528963088989
6755,BERTScore,0.9859576225280762
6756,BERTScore,0.9128581881523132
6757,BERTScore,0.8186415433883667
6758,BERTScore,0.9999998807907104
6759,BERTScore,0.8176490664482117
6760,BERTScore,0.7750962376594543
6761,BERTScore,0.8670339584350586
6762,BERTScore,0.8872750997543335
6763,BERTScore,0.9039844870567322
6764,BERTScore,0.8650302290916443
6765,BERTScore,0.9153492450714111
6766,BERTScore,0.8892514109611511
6767,BERTScore,0.9112080931663513
6768,BERTScore,0.8329080939292908
6769,BERTScore,0.8955767154693604
6770,BERTScore,0.8083211779594421
6771,BERTScore,0.7882832884788513
6772,BERTScore,0.8336412310600281
6773,BERTScore,0.9211221933364868
6774,BERTScore,0.9382630586624146
6775,BERTScore,0.9655520915985107
6776,BERTScore,0.8981801271438599
6777,BERTScore,0.9416553378105164
6778,BERTScore,0.7580342888832092
6779,BERTScore,0.8290259838104248
6780,BERTScore,0.7383304238319397
6781,BERTScore,0.9084444046020508
6782,BERTScore,0.9402444958686829
6783,BERTScore,0.9404028058052063
6784,BERTScore,0.8937779068946838
6785,BERTScore,0.9715057015419006
6786,BERTScore,0.8693299889564514
6787,BERTScore,0.832284152507782
6788,BERTScore,0.7868366837501526
6789,BERTScore,0.8746823668479919
6790,BERTScore,0.862817645072937
6791,BERTScore,0.9222670793533325
6792,BERTScore,0.9873258471488953
6793,BERTScore,0.8409650325775146
6794,BERTScore,0.964141845703125
6795,BERTScore,0.8680959939956665
6796,BERTScore,0.8352075219154358
6797,BERTScore,0.9363041520118713
6798,BERTScore,0.8092635273933411
6799,BERTScore,1.0
6800,BERTScore,0.9833710193634033
6801,BERTScore,0.8660693168640137
6802,BERTScore,0.8282231092453003
6803,BERTScore,1.0
6804,BERTScore,0.8494079113006592
6805,BERTScore,0.961088240146637
6806,BERTScore,0.8017420172691345
6807,BERTScore,0.8953213691711426
6808,BERTScore,0.908527135848999
6809,BERTScore,0.9877736568450928
6810,BERTScore,0.9154248237609863
6811,BERTScore,0.9521496295928955
6812,BERTScore,0.9083229303359985
6813,BERTScore,0.8470811247825623
6814,BERTScore,0.9523586630821228
6815,BERTScore,0.8723050355911255
6816,BERTScore,0.9375441074371338
6817,BERTScore,0.9675164818763733
6818,BERTScore,0.8538591265678406
6819,BERTScore,0.850705623626709
6820,BERTScore,0.9244702458381653
6821,BERTScore,0.8347561359405518
6822,BERTScore,0.957172691822052
6823,BERTScore,0.8677747249603271
6824,BERTScore,0.8172800540924072
6825,BERTScore,0.9550248980522156
6826,BERTScore,0.9463789463043213
6827,BERTScore,0.8634309768676758
6828,BERTScore,0.9748786687850952
6829,BERTScore,0.8713575005531311
6830,BERTScore,0.9296989440917969
6831,BERTScore,0.839549720287323
6832,BERTScore,0.8225567936897278
6833,BERTScore,0.9000911712646484
6834,BERTScore,0.9161465764045715
6835,BERTScore,0.8991614580154419
6836,BERTScore,0.8809534907341003
6837,BERTScore,0.9696645736694336
6838,BERTScore,0.7654946446418762
6839,BERTScore,0.9110795259475708
6840,BERTScore,0.8401804566383362
6841,BERTScore,0.8880916833877563
6842,BERTScore,0.9582093358039856
6843,BERTScore,0.8497207164764404
6844,BERTScore,0.8448782563209534
6845,BERTScore,0.5961511731147766
6846,BERTScore,0.9228676557540894
6847,BERTScore,0.8692517876625061
6848,BERTScore,0.8392202854156494
6849,BERTScore,0.7940741181373596
6850,BERTScore,0.8347529768943787
6851,BERTScore,0.9211599230766296
6852,BERTScore,0.9821176528930664
6853,BERTScore,0.7875361442565918
6854,BERTScore,0.9579955339431763
6855,BERTScore,0.8915467262268066
6856,BERTScore,0.9863703846931458
6857,BERTScore,0.7529768347740173
6858,BERTScore,0.8350276350975037
6859,BERTScore,0.812648594379425
6860,BERTScore,0.9636160731315613
6861,BERTScore,0.8245362639427185
6862,BERTScore,0.923539936542511
6863,BERTScore,1.0
6864,BERTScore,0.9943957328796387
6865,BERTScore,0.82866370677948
6866,BERTScore,0.818635106086731
6867,BERTScore,0.895214319229126
6868,BERTScore,0.9739141464233398
6869,BERTScore,0.8533523678779602
6870,BERTScore,0.8544213175773621
6871,BERTScore,0.9405264258384705
6872,BERTScore,0.8389264941215515
6873,BERTScore,0.8687853217124939
6874,BERTScore,0.8935315608978271
6875,BERTScore,0.8950685858726501
6876,BERTScore,0.9416658878326416
6877,BERTScore,0.9550271034240723
6878,BERTScore,0.9027058482170105
6879,BERTScore,0.9284906387329102
6880,BERTScore,0.9559324979782104
6881,BERTScore,0.8337590098381042
6882,BERTScore,0.909986674785614
6883,BERTScore,0.957172691822052
6884,BERTScore,0.7030239105224609
6885,BERTScore,0.9496833086013794
6886,BERTScore,0.930749773979187
6887,BERTScore,0.8269304037094116
6888,BERTScore,0.9744170904159546
6889,BERTScore,0.8057363629341125
6890,BERTScore,0.9447754621505737
6891,BERTScore,0.9664291143417358
6892,BERTScore,0.880022406578064
6893,BERTScore,0.846900999546051
6894,BERTScore,0.9874223470687866
6895,BERTScore,1.0
6896,BERTScore,0.9285335540771484
6897,BERTScore,0.9999999403953552
6898,BERTScore,0.898197591304779
6899,BERTScore,0.9437040090560913
6900,BERTScore,0.7952091693878174
6901,BERTScore,0.9022312164306641
6902,BERTScore,1.0000001192092896
6903,BERTScore,0.957172691822052
6904,BERTScore,0.9213979840278625
6905,BERTScore,0.9573553204536438
6906,BERTScore,0.8233343362808228
6907,BERTScore,0.8874843716621399
6908,BERTScore,0.8149951100349426
6909,BERTScore,0.8908902406692505
6910,BERTScore,0.7806251645088196
6911,BERTScore,0.9211599230766296
6912,BERTScore,0.7736425399780273
6913,BERTScore,0.8734483122825623
6914,BERTScore,0.9182311296463013
6915,BERTScore,0.8539376854896545
6916,BERTScore,0.7896816730499268
6917,BERTScore,0.964137077331543
6918,BERTScore,0.923726499080658
6919,BERTScore,0.7883020043373108
6920,BERTScore,0.8768444657325745
6921,BERTScore,0.959338366985321
6922,BERTScore,0.9712333083152771
6923,BERTScore,0.9291784763336182
6924,BERTScore,0.8217370510101318
6925,BERTScore,0.989578127861023
6926,BERTScore,0.9015527963638306
6927,BERTScore,0.89039146900177
6928,BERTScore,0.8228695392608643
6929,BERTScore,0.7764694690704346
6930,BERTScore,0.9473094940185547
6931,BERTScore,0.8612263202667236
6932,BERTScore,0.8117064833641052
6933,BERTScore,0.7574607133865356
6934,BERTScore,0.9333388209342957
6935,BERTScore,0.957172691822052
6936,BERTScore,0.9292171001434326
6937,BERTScore,0.7803564667701721
6938,BERTScore,0.9186724424362183
6939,BERTScore,0.9662094712257385
6940,BERTScore,0.6499887108802795
6941,BERTScore,0.9655551910400391
6942,BERTScore,0.6970357894897461
6943,BERTScore,0.8501232266426086
6944,BERTScore,0.9216479063034058
6945,BERTScore,0.9925984740257263
6946,BERTScore,0.9302290678024292
6947,BERTScore,0.9295020699501038
6948,BERTScore,0.9999999403953552
6949,BERTScore,0.9071265459060669
6950,BERTScore,0.8689033389091492
6951,BERTScore,0.9500479698181152
6952,BERTScore,0.8534543514251709
6953,BERTScore,0.9999998211860657
6954,BERTScore,0.8349042534828186
6955,BERTScore,0.957172691822052
6956,BERTScore,0.880569577217102
6957,BERTScore,0.9564542174339294
6958,BERTScore,0.935417652130127
6959,BERTScore,0.8471876382827759
6960,BERTScore,0.8562304973602295
6961,BERTScore,0.8660002946853638
6962,BERTScore,0.8291155695915222
6963,BERTScore,0.8593431711196899
6964,BERTScore,0.968599796295166
6965,BERTScore,0.9860928654670715
6966,BERTScore,0.8209549188613892
6967,BERTScore,0.8553518652915955
6968,BERTScore,0.8378108143806458
6969,BERTScore,0.8792293071746826
6970,BERTScore,0.8976684808731079
6971,BERTScore,0.7438291907310486
6972,BERTScore,0.7261201739311218
6973,BERTScore,0.7971338033676147
6974,BERTScore,0.8790419697761536
6975,BERTScore,0.900574803352356
6976,BERTScore,0.8954826593399048
6977,BERTScore,0.8287182450294495
6978,BERTScore,0.9937060475349426
6979,BERTScore,0.89362633228302
6980,BERTScore,0.9152283072471619
6981,BERTScore,0.8987604379653931
6982,BERTScore,0.8174659013748169
6983,BERTScore,0.963079035282135
6984,BERTScore,0.7893255352973938
6985,BERTScore,0.8503128290176392
6986,BERTScore,0.8736608624458313
6987,BERTScore,0.8507013916969299
6988,BERTScore,0.835580050945282
6989,BERTScore,0.9883507490158081
6990,BERTScore,0.8486559987068176
6991,BERTScore,0.8513236045837402
6992,BERTScore,0.8811196684837341
6993,BERTScore,0.8982106447219849
6994,BERTScore,0.892959713935852
6995,BERTScore,0.9187279343605042
6996,BERTScore,0.9967617988586426
6997,BERTScore,0.8362607955932617
6998,BERTScore,1.0
6999,BERTScore,0.7616919875144958
7000,BERTScore,0.7517756223678589
7001,BERTScore,0.7817644476890564
7002,BERTScore,0.8944883346557617
7003,BERTScore,0.9461913704872131
7004,BERTScore,0.8586153984069824
7005,BERTScore,0.9211599230766296
7006,BERTScore,0.9242964386940002
7007,BERTScore,0.8965736031532288
7008,BERTScore,1.0
7009,BERTScore,0.8493510484695435
7010,BERTScore,1.0
7011,BERTScore,0.9719477891921997
7012,BERTScore,0.8716601729393005
7013,BERTScore,0.8162466287612915
7014,BERTScore,0.8635148406028748
7015,BERTScore,0.8603584170341492
7016,BERTScore,0.8539156317710876
7017,BERTScore,0.8513971567153931
7018,BERTScore,0.8512352108955383
7019,BERTScore,1.0000001192092896
7020,BERTScore,0.8284534215927124
7021,BERTScore,0.9210460782051086
7022,BERTScore,0.9194040298461914
7023,BERTScore,0.7918701767921448
7024,BERTScore,0.9319479465484619
7025,BERTScore,0.957172691822052
7026,BERTScore,0.9089522957801819
7027,BERTScore,0.8450008630752563
7028,BERTScore,0.8961387872695923
7029,BERTScore,0.9341861009597778
7030,BERTScore,0.8582872748374939
7031,BERTScore,0.7963752150535583
7032,BERTScore,0.805159866809845
7033,BERTScore,0.9228834509849548
7034,BERTScore,0.9073042869567871
7035,BERTScore,0.763619065284729
7036,BERTScore,0.9372683167457581
7037,BERTScore,0.9187882542610168
7038,BERTScore,0.9804246425628662
7039,BERTScore,0.9292351603507996
7040,BERTScore,0.9125704765319824
7041,BERTScore,0.9275349378585815
