Sentence,Metric,Arabic
6767,BERTScore,0.8942235112190247
6768,BERTScore,0.9120612740516663
6769,BERTScore,0.9495986700057983
6770,BERTScore,0.9573437571525574
6771,BERTScore,0.8415209054946899
6772,BERTScore,0.9246088266372681
6773,BERTScore,0.9162817597389221
6774,BERTScore,0.9238165616989136
6775,BERTScore,0.9837383031845093
6776,BERTScore,0.879863440990448
6777,BERTScore,0.9285080432891846
6778,BERTScore,0.9563871622085571
6779,BERTScore,0.971173882484436
6780,BERTScore,0.7284786105155945
6781,BERTScore,0.9661681652069092
6782,BERTScore,0.9011767506599426
6783,BERTScore,0.984417200088501
6784,BERTScore,0.8978033661842346
6785,BERTScore,0.9075725674629211
6786,BERTScore,0.9588951468467712
6787,BERTScore,0.8580712676048279
6788,BERTScore,0.89371258020401
6789,BERTScore,0.8738431930541992
6790,BERTScore,1.0
6791,BERTScore,0.916401207447052
6792,BERTScore,0.9426095485687256
6793,BERTScore,0.8706835508346558
6794,BERTScore,0.9579650163650513
6795,BERTScore,0.8914657831192017
6796,BERTScore,0.9640933275222778
6797,BERTScore,0.935295581817627
6798,BERTScore,0.8769568204879761
6799,BERTScore,0.9654988050460815
6800,BERTScore,0.9668997526168823
6801,BERTScore,0.879088282585144
6802,BERTScore,0.8801445960998535
6803,BERTScore,1.0
6804,BERTScore,0.9509903788566589
6805,BERTScore,0.9858787059783936
6806,BERTScore,0.965300977230072
6807,BERTScore,0.8660765290260315
6808,BERTScore,0.9409645199775696
6809,BERTScore,1.0
6810,BERTScore,0.8441517353057861
6811,BERTScore,0.9561280608177185
6812,BERTScore,0.8591020107269287
6813,BERTScore,0.8105083107948303
6814,BERTScore,0.9554202556610107
6815,BERTScore,0.9744285941123962
6816,BERTScore,0.9634041786193848
6817,BERTScore,0.9999998807907104
6818,BERTScore,0.9471535682678223
6819,BERTScore,0.9086143374443054
6820,BERTScore,0.9982982873916626
6821,BERTScore,0.9559042453765869
6822,BERTScore,1.0000001192092896
6823,BERTScore,0.8799400329589844
6824,BERTScore,0.9090856313705444
6825,BERTScore,0.8270429968833923
6826,BERTScore,1.0
6827,BERTScore,0.907789945602417
6828,BERTScore,0.9438075423240662
6829,BERTScore,0.9654191732406616
6830,BERTScore,0.9128100275993347
6831,BERTScore,0.8226813673973083
6832,BERTScore,0.9548453688621521
6833,BERTScore,0.8932139277458191
6834,BERTScore,0.9730664491653442
6835,BERTScore,0.9305251240730286
6836,BERTScore,0.8971173763275146
6837,BERTScore,0.8969837427139282
6838,BERTScore,0.8795696496963501
6839,BERTScore,0.9022034406661987
6840,BERTScore,0.8257532715797424
6841,BERTScore,0.8551906943321228
6842,BERTScore,0.9562742710113525
6843,BERTScore,0.8732367753982544
6844,BERTScore,0.8874852061271667
6845,BERTScore,0.852196455001831
6846,BERTScore,0.9252753257751465
6847,BERTScore,0.756535530090332
6848,BERTScore,0.9130117893218994
6849,BERTScore,0.8334004282951355
6850,BERTScore,0.9247726798057556
6851,BERTScore,0.8599687218666077
6852,BERTScore,1.0
6853,BERTScore,0.8614735007286072
6854,BERTScore,0.9602636098861694
6855,BERTScore,0.9090453386306763
6856,BERTScore,0.9472648501396179
6857,BERTScore,1.0
6858,BERTScore,0.9128904342651367
6859,BERTScore,0.9430418610572815
6860,BERTScore,0.9558545351028442
6861,BERTScore,0.9016602039337158
6862,BERTScore,0.9756019115447998
6863,BERTScore,0.9789618849754333
6864,BERTScore,0.9806872606277466
6865,BERTScore,0.8010011315345764
6866,BERTScore,0.860100269317627
6867,BERTScore,0.8387280106544495
6868,BERTScore,0.904006838798523
6869,BERTScore,0.9058150053024292
6870,BERTScore,0.9157992601394653
6871,BERTScore,0.9999999403953552
6872,BERTScore,0.8925275802612305
6873,BERTScore,0.9132737517356873
6874,BERTScore,0.9478684663772583
6875,BERTScore,0.9230365753173828
6876,BERTScore,0.9540791511535645
6877,BERTScore,0.944806694984436
6878,BERTScore,0.8729504942893982
6879,BERTScore,0.9799165725708008
6880,BERTScore,0.9713833332061768
6881,BERTScore,0.8855249881744385
6882,BERTScore,0.77144855260849
6883,BERTScore,0.9538347125053406
6884,BERTScore,0.840158998966217
6885,BERTScore,0.9950754642486572
6886,BERTScore,0.934188961982727
6887,BERTScore,0.9211010932922363
6888,BERTScore,0.9677727818489075
6889,BERTScore,1.0000001192092896
6890,BERTScore,0.9085725545883179
6891,BERTScore,0.9421133399009705
6892,BERTScore,0.8833608031272888
6893,BERTScore,0.8644219040870667
6894,BERTScore,1.0
6895,BERTScore,0.9473973512649536
6896,BERTScore,0.9589465856552124
6897,BERTScore,0.9618284106254578
6898,BERTScore,0.9639779925346375
6899,BERTScore,1.0000001192092896
6900,BERTScore,0.8003535270690918
6901,BERTScore,0.9474997520446777
6902,BERTScore,0.9999998807907104
6903,BERTScore,1.0000001192092896
6904,BERTScore,0.7401525378227234
6905,BERTScore,0.9064802527427673
6906,BERTScore,1.0
6907,BERTScore,0.9461864829063416
6908,BERTScore,0.9194192886352539
6909,BERTScore,1.0000001192092896
6910,BERTScore,0.7944576144218445
6911,BERTScore,0.9409933090209961
6912,BERTScore,0.8263189196586609
6913,BERTScore,0.8542107343673706
6914,BERTScore,0.9457181096076965
6915,BERTScore,0.8900753259658813
6916,BERTScore,0.8414967656135559
6917,BERTScore,0.9580307602882385
6918,BERTScore,0.9975179433822632
6919,BERTScore,0.9845850467681885
6920,BERTScore,0.9328975081443787
6921,BERTScore,0.9184397459030151
6922,BERTScore,0.9845561385154724
6923,BERTScore,0.8689490556716919
6924,BERTScore,0.9008280038833618
6925,BERTScore,0.9474923610687256
6926,BERTScore,0.9869858622550964
6927,BERTScore,0.8695093989372253
6928,BERTScore,0.8107759356498718
6929,BERTScore,0.9114552736282349
6930,BERTScore,0.9516255259513855
6931,BERTScore,0.9276508092880249
6932,BERTScore,0.9792385101318359
6933,BERTScore,0.9468793272972107
6934,BERTScore,0.8670476078987122
6935,BERTScore,1.0000001192092896
6936,BERTScore,0.9408769011497498
6937,BERTScore,0.8958360552787781
6938,BERTScore,0.9517356157302856
6939,BERTScore,1.0
6940,BERTScore,0.9813520908355713
6941,BERTScore,0.9763592481613159
6942,BERTScore,0.9818825721740723
6943,BERTScore,0.8056491017341614
6944,BERTScore,0.8750040531158447
6945,BERTScore,1.0000001192092896
6946,BERTScore,0.9227461814880371
6947,BERTScore,0.889890193939209
6948,BERTScore,0.9424139857292175
6949,BERTScore,0.9128921627998352
6950,BERTScore,0.7987633943557739
6951,BERTScore,0.9890246987342834
6952,BERTScore,0.8769690990447998
6953,BERTScore,0.9182016849517822
6954,BERTScore,0.8832151889801025
6955,BERTScore,1.0000001192092896
6956,BERTScore,0.9094312787055969
6957,BERTScore,0.9489419460296631
6958,BERTScore,0.9197362065315247
6959,BERTScore,0.9100635647773743
6960,BERTScore,0.9082176089286804
6961,BERTScore,0.9093474745750427
6962,BERTScore,0.9091211557388306
6963,BERTScore,0.8788339495658875
6964,BERTScore,0.9282591342926025
6965,BERTScore,0.9906063079833984
6966,BERTScore,0.9636358022689819
6967,BERTScore,0.9409765601158142
6968,BERTScore,0.8771642446517944
6969,BERTScore,0.8460747599601746
6970,BERTScore,0.743541419506073
6971,BERTScore,0.8032733201980591
6972,BERTScore,0.8355578184127808
6973,BERTScore,1.0000001192092896
6974,BERTScore,0.9208847284317017
6975,BERTScore,0.9447571635246277
6976,BERTScore,0.8797496557235718
6977,BERTScore,0.8827678561210632
6978,BERTScore,0.9317690134048462
6979,BERTScore,0.746618390083313
6980,BERTScore,0.849568247795105
6981,BERTScore,0.9625449776649475
6982,BERTScore,0.8595558404922485
6983,BERTScore,0.9421385526657104
6984,BERTScore,0.8277714252471924
6985,BERTScore,0.9680948853492737
6986,BERTScore,0.9008880257606506
6987,BERTScore,0.8950620889663696
6988,BERTScore,0.9774485230445862
6989,BERTScore,0.9477790594100952
6990,BERTScore,0.7804915904998779
6991,BERTScore,0.8699043989181519
6992,BERTScore,0.9141281247138977
6993,BERTScore,0.873665988445282
6994,BERTScore,0.9028406739234924
6995,BERTScore,0.9330139756202698
6996,BERTScore,0.9247029423713684
6997,BERTScore,0.9661765694618225
6998,BERTScore,0.9645147919654846
6999,BERTScore,0.93013596534729
7000,BERTScore,0.965415894985199
7001,BERTScore,0.951022744178772
7002,BERTScore,0.9227299094200134
7003,BERTScore,0.7905879616737366
7004,BERTScore,0.8298454880714417
7005,BERTScore,0.981863796710968
7006,BERTScore,0.9020800590515137
7007,BERTScore,0.905251681804657
7008,BERTScore,0.9158557653427124
7009,BERTScore,0.9595515131950378
7010,BERTScore,1.0
7011,BERTScore,1.0
7012,BERTScore,0.9118079543113708
7013,BERTScore,0.881372332572937
7014,BERTScore,0.9323673248291016
7015,BERTScore,0.9222010970115662
7016,BERTScore,0.9411836266517639
7017,BERTScore,0.9411080479621887
7018,BERTScore,0.8981915712356567
7019,BERTScore,1.000000238418579
7020,BERTScore,0.9694452881813049
7021,BERTScore,0.9878028035163879
7022,BERTScore,1.0
7023,BERTScore,0.8993589878082275
7024,BERTScore,1.0
7025,BERTScore,1.0000001192092896
7026,BERTScore,0.8916100859642029
7027,BERTScore,0.9556692838668823
7028,BERTScore,0.9048841595649719
7029,BERTScore,0.9571320414543152
7030,BERTScore,0.9417412877082825
7031,BERTScore,0.8829996585845947
7032,BERTScore,0.8794698119163513
7033,BERTScore,0.8750590085983276
7034,BERTScore,0.8568647503852844
7035,BERTScore,0.9140558242797852
7036,BERTScore,0.9334515333175659
7037,BERTScore,0.9089087247848511
7038,BERTScore,0.9759163856506348
7039,BERTScore,0.9999999403953552
7040,BERTScore,0.9840964674949646
7041,BERTScore,0.9999999403953552
7042,BERTScore,0.7621886730194092
7043,BERTScore,1.0
7044,BERTScore,1.0
7045,BERTScore,1.0
7046,BERTScore,0.9131810665130615
7047,BERTScore,0.9999998807907104
7048,BERTScore,0.8881370425224304
7049,BERTScore,0.9211740493774414
7050,BERTScore,0.8766663074493408
7051,BERTScore,0.88751620054245
7052,BERTScore,0.9529995918273926
7053,BERTScore,0.9299494028091431
7054,BERTScore,0.9433303475379944
7055,BERTScore,0.9218225479125977
7056,BERTScore,0.9048717617988586
7057,BERTScore,1.0000001192092896
7058,BERTScore,1.0
7059,BERTScore,0.8558906316757202
7060,BERTScore,0.9561367630958557
7061,BERTScore,0.9049925208091736
7062,BERTScore,0.9117729663848877
7063,BERTScore,0.9230392575263977
7064,BERTScore,0.981863796710968
7065,BERTScore,0.9999999403953552
7066,BERTScore,0.9323240518569946
7067,BERTScore,0.9135743975639343
7068,BERTScore,0.9222337007522583
7069,BERTScore,0.9034290909767151
7070,BERTScore,0.8196777105331421
7071,BERTScore,0.883364737033844
7072,BERTScore,0.9303784370422363
7073,BERTScore,0.9608259201049805
7074,BERTScore,0.8329287767410278
7075,BERTScore,0.9359358549118042
7076,BERTScore,0.9598150253295898
7077,BERTScore,0.8486782312393188
7078,BERTScore,0.9739585518836975
7079,BERTScore,0.9736737608909607
7080,BERTScore,0.8462761044502258
7081,BERTScore,0.8521795868873596
7082,BERTScore,0.8484330177307129
7083,BERTScore,0.8294599652290344
7084,BERTScore,0.9463655352592468
7085,BERTScore,0.9494435787200928
7086,BERTScore,1.0000001192092896
7087,BERTScore,0.860946536064148
7088,BERTScore,0.9175622463226318
7089,BERTScore,0.9655486345291138
7090,BERTScore,0.9566507339477539
7091,BERTScore,0.9600294232368469
7092,BERTScore,0.9651573300361633
7093,BERTScore,0.8779616355895996
7094,BERTScore,0.5826836824417114
7095,BERTScore,0.8626403212547302
7096,BERTScore,0.946563184261322
7097,BERTScore,0.9530389308929443
7098,BERTScore,0.9160849452018738
7099,BERTScore,0.9002737998962402
7100,BERTScore,0.9190029501914978
7101,BERTScore,0.845242977142334
7102,BERTScore,1.0000001192092896
7103,BERTScore,0.9449818730354309
7104,BERTScore,0.8246527314186096
7105,BERTScore,0.846453070640564
7106,BERTScore,0.9720056653022766
7107,BERTScore,0.9483769536018372
7108,BERTScore,0.9158854484558105
7109,BERTScore,0.993113100528717
7110,BERTScore,0.956936240196228
7111,BERTScore,0.9338762164115906
7112,BERTScore,0.9551358222961426
7113,BERTScore,0.9999998807907104
7114,BERTScore,0.8599268198013306
7115,BERTScore,0.8804377913475037
7116,BERTScore,0.95575350522995
7117,BERTScore,0.851080596446991
7118,BERTScore,0.8838917016983032
7119,BERTScore,0.937995195388794
7120,BERTScore,0.8364173769950867
7121,BERTScore,0.9290153980255127
7122,BERTScore,1.0000001192092896
7123,BERTScore,0.7895506620407104
7124,BERTScore,0.8953219652175903
7125,BERTScore,0.8460708856582642
7126,BERTScore,0.9097887277603149
7127,BERTScore,0.8734737038612366
7128,BERTScore,0.899886965751648
7129,BERTScore,0.9404734969139099
7130,BERTScore,0.8768550157546997
7131,BERTScore,0.9289524555206299
7132,BERTScore,0.9489834308624268
7133,BERTScore,0.9572641253471375
7134,BERTScore,0.9142998456954956
7135,BERTScore,0.8759838938713074
7136,BERTScore,1.0
7137,BERTScore,0.9453259110450745
7138,BERTScore,0.9267428517341614
7139,BERTScore,0.9242268204689026
7140,BERTScore,1.000000238418579
7141,BERTScore,0.8492651581764221
7142,BERTScore,0.8754783868789673
7143,BERTScore,0.9289005994796753
7144,BERTScore,1.0
7145,BERTScore,0.7905665040016174
7146,BERTScore,0.912651002407074
7147,BERTScore,1.0000001192092896
7148,BERTScore,0.9209639430046082
7149,BERTScore,0.9999999403953552
7150,BERTScore,1.0
7151,BERTScore,0.896456778049469
7152,BERTScore,1.0
7153,BERTScore,0.8451464772224426
7154,BERTScore,0.8682505488395691
7155,BERTScore,0.7930949330329895
7156,BERTScore,0.9728662371635437
7157,BERTScore,0.9126059412956238
7158,BERTScore,0.8718918561935425
7159,BERTScore,1.0000001192092896
7160,BERTScore,0.9618898630142212
7161,BERTScore,0.9220408201217651
7162,BERTScore,0.9297972917556763
7163,BERTScore,0.8462056517601013
7164,BERTScore,0.9398414492607117
7165,BERTScore,0.9670082926750183
7166,BERTScore,0.8413090109825134
7167,BERTScore,0.9016717672348022
7168,BERTScore,1.0
7169,BERTScore,0.9615155458450317
7170,BERTScore,0.9010668992996216
7171,BERTScore,0.8068531155586243
7172,BERTScore,0.8677370548248291
7173,BERTScore,0.9097924828529358
7174,BERTScore,0.8250888586044312
7175,BERTScore,0.9381072521209717
7176,BERTScore,0.8550565242767334
7177,BERTScore,0.9137880206108093
7178,BERTScore,0.9287589192390442
7179,BERTScore,0.9999999403953552
7180,BERTScore,0.9999999403953552
7181,BERTScore,0.9472142457962036
7182,BERTScore,0.936424970626831
7183,BERTScore,1.0
7184,BERTScore,0.9323803186416626
7185,BERTScore,0.9919070601463318
7186,BERTScore,0.8885087370872498
7187,BERTScore,0.9498128294944763
7188,BERTScore,0.8948954939842224
7189,BERTScore,0.8670737743377686
7190,BERTScore,0.9048269391059875
7191,BERTScore,0.8655022382736206
7192,BERTScore,0.9569478631019592
7193,BERTScore,0.9868996143341064
7194,BERTScore,0.8043928742408752
7195,BERTScore,1.0
7196,BERTScore,0.8494495749473572
7197,BERTScore,0.8783473968505859
7198,BERTScore,0.8621622920036316
7199,BERTScore,0.9578522443771362
7200,BERTScore,0.8299835324287415
7201,BERTScore,0.9286230802536011
7202,BERTScore,0.8471440672874451
7203,BERTScore,0.9470657706260681
7204,BERTScore,0.9867059588432312
7205,BERTScore,0.9999998807907104
7206,BERTScore,0.9328637719154358
7207,BERTScore,1.0
7208,BERTScore,0.8761726021766663
7209,BERTScore,0.9030663967132568
7210,BERTScore,0.9453462958335876
7211,BERTScore,0.9067423939704895
7212,BERTScore,0.9999999403953552
7213,BERTScore,0.9011863470077515
7214,BERTScore,0.9267416000366211
7215,BERTScore,0.9999998211860657
7216,BERTScore,0.9763498306274414
7217,BERTScore,1.0
7218,BERTScore,0.8852131366729736
7219,BERTScore,0.9999999403953552
7220,BERTScore,0.9558231234550476
7221,BERTScore,0.9807201623916626
7222,BERTScore,0.9935469627380371
7223,BERTScore,0.8846526145935059
7224,BERTScore,0.9519959688186646
7225,BERTScore,0.8745167851448059
7226,BERTScore,0.8492144346237183
7227,BERTScore,0.8970671892166138
7228,BERTScore,0.9592810273170471
7229,BERTScore,1.0000001192092896
7230,BERTScore,0.9051150679588318
7231,BERTScore,1.0000001192092896
7232,BERTScore,0.9900267720222473
7233,BERTScore,0.8272194266319275
7234,BERTScore,0.9589929580688477
7235,BERTScore,0.9061408638954163
7236,BERTScore,0.803926408290863
7237,BERTScore,1.0
7238,BERTScore,1.000000238418579
7239,BERTScore,0.8769643306732178
7240,BERTScore,1.0
7241,BERTScore,0.9999999403953552
7242,BERTScore,1.0
7243,BERTScore,0.944619357585907
7244,BERTScore,0.8920979499816895
7245,BERTScore,0.9512233734130859
7246,BERTScore,0.940126359462738
7247,BERTScore,0.8285534977912903
7248,BERTScore,0.9999999403953552
7249,BERTScore,0.8920900821685791
7250,BERTScore,0.9189826846122742
7251,BERTScore,0.9066030383110046
7252,BERTScore,0.932803213596344
7253,BERTScore,0.9575457572937012
7254,BERTScore,0.9728029370307922
7255,BERTScore,0.9999999403953552
7256,BERTScore,0.8319218158721924
7257,BERTScore,0.9500155448913574
7258,BERTScore,0.9836425185203552
7259,BERTScore,0.8357396721839905
7260,BERTScore,0.8797705173492432
7261,BERTScore,0.9827292561531067
7262,BERTScore,0.8588728904724121
7263,BERTScore,0.8739649057388306
7264,BERTScore,0.8131439089775085
7265,BERTScore,1.0
7266,BERTScore,0.9999998807907104
7267,BERTScore,0.9840496778488159
7268,BERTScore,0.9717536568641663
7269,BERTScore,0.9072923064231873
7270,BERTScore,0.9636027216911316
7271,BERTScore,0.958005428314209
7272,BERTScore,0.8968111872673035
7273,BERTScore,0.8660038709640503
7274,BERTScore,0.9857367873191833
7275,BERTScore,1.0
7276,BERTScore,0.873444139957428
7277,BERTScore,0.8777806162834167
7278,BERTScore,1.0000001192092896
7279,BERTScore,0.9055315852165222
7280,BERTScore,0.9147774577140808
7281,BERTScore,0.9145411252975464
7282,BERTScore,0.8322574496269226
7283,BERTScore,0.9288358688354492
7284,BERTScore,0.8994796276092529
7285,BERTScore,0.9804427623748779
7286,BERTScore,0.9311690926551819
7287,BERTScore,0.9204286336898804
7288,BERTScore,0.9689619541168213
7289,BERTScore,0.914242148399353
7290,BERTScore,0.9464156627655029
7291,BERTScore,0.9214544892311096
7292,BERTScore,0.8884962797164917
7293,BERTScore,0.9573477506637573
7294,BERTScore,0.9410082101821899
7295,BERTScore,0.9579374194145203
7296,BERTScore,0.9527150392532349
7297,BERTScore,0.9590825438499451
7298,BERTScore,0.965661883354187
7299,BERTScore,0.8326629400253296
7300,BERTScore,1.0000001192092896
7301,BERTScore,0.9211593866348267
7302,BERTScore,0.8980754613876343
7303,BERTScore,1.0
7304,BERTScore,0.9247741103172302
7305,BERTScore,0.7021081447601318
7306,BERTScore,1.0
7307,BERTScore,0.9487013220787048
7308,BERTScore,0.8691995143890381
7309,BERTScore,0.8825169205665588
7310,BERTScore,0.911446750164032
7311,BERTScore,0.9135680794715881
7312,BERTScore,0.9999999403953552
7313,BERTScore,0.9616624712944031
7314,BERTScore,0.8678147196769714
7315,BERTScore,0.8088800311088562
7316,BERTScore,1.0000001192092896
7317,BERTScore,0.9284762740135193
7318,BERTScore,0.9590761065483093
7319,BERTScore,0.9607652425765991
7320,BERTScore,0.8253142833709717
7321,BERTScore,0.925698459148407
7322,BERTScore,1.0000001192092896
7323,BERTScore,0.9472142457962036
7324,BERTScore,0.8282603621482849
7325,BERTScore,0.8610495924949646
7326,BERTScore,0.9722702503204346
7327,BERTScore,0.9184220433235168
7328,BERTScore,0.8794259428977966
7329,BERTScore,0.8166313171386719
7330,BERTScore,0.9028580188751221
7331,BERTScore,0.962179958820343
7332,BERTScore,0.7477900981903076
7333,BERTScore,0.8278892040252686
7334,BERTScore,0.8787608742713928
7335,BERTScore,0.867490291595459
7336,BERTScore,0.9303692579269409
7337,BERTScore,1.0000001192092896
7338,BERTScore,0.918856680393219
7339,BERTScore,0.8775403499603271
7340,BERTScore,0.9739428758621216
7341,BERTScore,0.9323878884315491
7342,BERTScore,0.9999999403953552
7343,BERTScore,0.8989273905754089
7344,BERTScore,0.9859635829925537
7345,BERTScore,0.9838172793388367
7346,BERTScore,0.8625522255897522
7347,BERTScore,0.9725343585014343
7348,BERTScore,0.95758455991745
7349,BERTScore,0.9047664999961853
7350,BERTScore,0.8596604466438293
7351,BERTScore,0.8896082639694214
7352,BERTScore,0.8020201325416565
7353,BERTScore,0.9365226030349731
7354,BERTScore,0.9172238111495972
7355,BERTScore,0.9397585988044739
7356,BERTScore,1.0000001192092896
7357,BERTScore,0.9706249833106995
7358,BERTScore,0.9678885340690613
7359,BERTScore,0.7487202286720276
7360,BERTScore,0.8365051746368408
7361,BERTScore,1.0000001192092896
7362,BERTScore,0.9566228985786438
7363,BERTScore,0.8907385468482971
7364,BERTScore,0.8085373044013977
7365,BERTScore,0.9487236142158508
7366,BERTScore,0.7959340214729309
7367,BERTScore,0.9325238466262817
7368,BERTScore,1.0
7369,BERTScore,0.9080685377120972
7370,BERTScore,0.9217541217803955
7371,BERTScore,0.8714041113853455
7372,BERTScore,0.9280688166618347
7373,BERTScore,0.8359150290489197
7374,BERTScore,0.8738501071929932
7375,BERTScore,1.0000001192092896
7376,BERTScore,0.9198862910270691
7377,BERTScore,0.8986490964889526
7378,BERTScore,0.8304389119148254
7379,BERTScore,0.8873586654663086
7380,BERTScore,0.9399428963661194
7381,BERTScore,0.9370729327201843
7382,BERTScore,0.9036885499954224
7383,BERTScore,1.0
7384,BERTScore,0.9918376803398132
7385,BERTScore,0.896782398223877
7386,BERTScore,0.9699551463127136
7387,BERTScore,0.8659607768058777
7388,BERTScore,0.8451701402664185
7389,BERTScore,0.9310232996940613
7390,BERTScore,0.8756137490272522
7391,BERTScore,0.9571501612663269
7392,BERTScore,0.8785820603370667
7393,BERTScore,0.7934148907661438
7394,BERTScore,0.9133442640304565
7395,BERTScore,0.939160168170929
7396,BERTScore,0.8311495780944824
7397,BERTScore,0.9515084028244019
7398,BERTScore,0.9920268654823303
7399,BERTScore,0.9553554654121399
7400,BERTScore,0.9282274842262268
7401,BERTScore,0.9999999403953552
7402,BERTScore,0.953820526599884
7403,BERTScore,0.9518883228302002
7404,BERTScore,0.9554038643836975
7405,BERTScore,0.9679262638092041
7406,BERTScore,0.9487236142158508
7407,BERTScore,0.9486827254295349
7408,BERTScore,0.815940260887146
7409,BERTScore,0.8342941403388977
7410,BERTScore,0.8125041723251343
7411,BERTScore,0.8741561770439148
7412,BERTScore,0.8898704648017883
7413,BERTScore,0.9559020400047302
7414,BERTScore,0.8756769895553589
7415,BERTScore,0.9925746917724609
7416,BERTScore,0.8442211151123047
7417,BERTScore,0.9291759729385376
7418,BERTScore,0.9088271856307983
7419,BERTScore,0.8197277188301086
7420,BERTScore,0.9405544996261597
7421,BERTScore,0.8509142398834229
7422,BERTScore,0.9999999403953552
7423,BERTScore,0.8654886484146118
7424,BERTScore,0.9552356004714966
7425,BERTScore,1.0000001192092896
7426,BERTScore,0.8914385437965393
7427,BERTScore,0.8603337407112122
7428,BERTScore,0.8879483938217163
7429,BERTScore,0.9801734089851379
7430,BERTScore,0.7874035239219666
7431,BERTScore,0.825122594833374
7432,BERTScore,0.859926700592041
7433,BERTScore,0.9544808268547058
7434,BERTScore,0.930156409740448
7435,BERTScore,0.894967794418335
7436,BERTScore,0.9367732405662537
7437,BERTScore,0.8875446915626526
7438,BERTScore,0.8779738545417786
7439,BERTScore,1.0
7440,BERTScore,0.9000453948974609
7441,BERTScore,0.9850730895996094
7442,BERTScore,0.8471063375473022
7443,BERTScore,0.9999998807907104
7444,BERTScore,0.981863796710968
7445,BERTScore,0.8823487758636475
7446,BERTScore,0.8776668906211853
7447,BERTScore,0.9290381073951721
7448,BERTScore,1.0
7449,BERTScore,0.9963241815567017
7450,BERTScore,0.9342824220657349
7451,BERTScore,0.9380241632461548
7452,BERTScore,0.908609926700592
7453,BERTScore,0.9517406225204468
7454,BERTScore,0.9999998807907104
7455,BERTScore,0.9243330955505371
7456,BERTScore,0.9585080742835999
7457,BERTScore,0.8406415581703186
7458,BERTScore,1.0000001192092896
7459,BERTScore,0.9696511030197144
7460,BERTScore,0.9738826751708984
7461,BERTScore,0.9999998211860657
7462,BERTScore,0.9999998807907104
7463,BERTScore,0.8904065489768982
7464,BERTScore,0.9009343981742859
7465,BERTScore,1.0
7466,BERTScore,0.9075818061828613
7467,BERTScore,0.8555911779403687
7468,BERTScore,1.0000001192092896
7469,BERTScore,0.9500075578689575
7470,BERTScore,0.8736464977264404
7471,BERTScore,0.7522467970848083
7472,BERTScore,0.7264665961265564
7473,BERTScore,0.9310027360916138
7474,BERTScore,0.9003183841705322
7475,BERTScore,0.8567700982093811
7476,BERTScore,0.925048291683197
7477,BERTScore,0.9103474020957947
7478,BERTScore,0.7946825623512268
7479,BERTScore,0.9541977047920227
7480,BERTScore,0.916277289390564
7481,BERTScore,0.8634283542633057
7482,BERTScore,0.965832531452179
7483,BERTScore,1.0
7484,BERTScore,0.9084252119064331
7485,BERTScore,0.9209429025650024
7486,BERTScore,0.8817973732948303
7487,BERTScore,0.931005597114563
7488,BERTScore,0.8299488425254822
7489,BERTScore,0.9496573805809021
7490,BERTScore,0.9999999403953552
7491,BERTScore,0.9238693118095398
7492,BERTScore,0.9746726155281067
7493,BERTScore,0.8147191405296326
7494,BERTScore,0.9613428711891174
7495,BERTScore,0.9099332094192505
7496,BERTScore,0.9767204523086548
7497,BERTScore,0.8182701468467712
7498,BERTScore,0.8429862856864929
7499,BERTScore,0.9639301896095276
7500,BERTScore,1.0
7501,BERTScore,0.9999999403953552
7502,BERTScore,0.9772245287895203
7503,BERTScore,1.0
7504,BERTScore,0.9430112838745117
7505,BERTScore,0.8718485832214355
7506,BERTScore,0.8332964181900024
7507,BERTScore,0.759939432144165
7508,BERTScore,0.9544994235038757
7509,BERTScore,0.9195828437805176
7510,BERTScore,0.9542922377586365
7511,BERTScore,0.8451479077339172
7512,BERTScore,0.9481365084648132
7513,BERTScore,0.8105735778808594
7514,BERTScore,0.9601465463638306
7515,BERTScore,1.0
7516,BERTScore,0.8518159985542297
7517,BERTScore,0.9466233253479004
7518,BERTScore,0.9696147441864014
7519,BERTScore,0.8855698704719543
7520,BERTScore,0.9460934400558472
7521,BERTScore,0.8617309927940369
7522,BERTScore,0.916803240776062
7523,BERTScore,0.9358165860176086
7524,BERTScore,0.9205132722854614
7525,BERTScore,0.7749972343444824
7526,BERTScore,0.914406418800354
7527,BERTScore,0.8740347623825073
7528,BERTScore,0.9568501710891724
7529,BERTScore,0.9276668429374695
7530,BERTScore,0.8410332798957825
7531,BERTScore,0.9489272236824036
7532,BERTScore,0.9560466408729553
7533,BERTScore,0.9214317202568054
7534,BERTScore,0.9036079049110413
7535,BERTScore,0.9020513296127319
7536,BERTScore,0.8262625336647034
7537,BERTScore,0.8606576323509216
7538,BERTScore,0.902164101600647
7539,BERTScore,0.9417190551757812
7540,BERTScore,0.8641811013221741
7541,BERTScore,0.9060575366020203
7542,BERTScore,0.8154712915420532
7543,BERTScore,1.000000238418579
7544,BERTScore,1.0
7545,BERTScore,0.8636690378189087
7546,BERTScore,0.9358806610107422
7547,BERTScore,1.0000001192092896
7548,BERTScore,0.8991808891296387
7549,BERTScore,0.8777033686637878
7550,BERTScore,0.9619989395141602
7551,BERTScore,0.7742887735366821
7552,BERTScore,0.8782951235771179
7553,BERTScore,0.9278214573860168
7554,BERTScore,1.0
7555,BERTScore,0.9558112621307373
7556,BERTScore,0.9566136002540588
7557,BERTScore,0.9323947429656982
7558,BERTScore,1.0000001192092896
7559,BERTScore,0.9999999403953552
